-1.372141689062118530e-01 1.329226493835449219e-01 -2.210343070328235626e-02 -6.927492469549179077e-02 -1.640976965427398682e-01 -9.050332009792327881e-02 -1.212325617671012878e-01 -1.083838418126106262e-01 8.439698815345764160e-02 -5.772181227803230286e-02 2.460964471101760864e-01 -5.514137446880340576e-02 -1.767797619104385376e-01 -1.163948327302932739e-01 -5.887166783213615417e-02 1.763238310813903809e-01 -2.107216715812683105e-01 -1.186163425445556641e-01 -3.286262042820453644e-03 -9.987926110625267029e-03 8.788376301527023315e-02 -2.745747333392500877e-04 9.532144293189048767e-03 6.002524122595787048e-02 -1.066852211952209473e-01 -3.348228037357330322e-01 -4.809834808111190796e-02 -5.649508163332939148e-02 -3.629034012556076050e-02 -3.494911640882492065e-02 -2.296569570899009705e-02 8.785653114318847656e-02 -1.405981630086898804e-01 -6.697054952383041382e-02 1.031553819775581360e-01 1.216546744108200073e-01 -3.011736087501049042e-03 -5.375295877456665039e-02 1.289309561252593994e-01 -7.390958070755004883e-02 -2.101023644208908081e-01 -1.810027286410331726e-02 1.271162927150726318e-01 2.320259660482406616e-01 2.161891311407089233e-01 -3.300224617123603821e-02 5.300382152199745178e-02 -1.244613900780677795e-01 1.500300019979476929e-01 -1.100567877292633057e-01 -5.916254967451095581e-02 1.400749385356903076e-01 9.919843822717666626e-02 2.762395888566970825e-02 -5.317563191056251526e-03 -1.480305343866348267e-01 2.550264634191989899e-02 1.447695940732955933e-01 -1.423127502202987671e-01 -7.760576158761978149e-02 6.942317634820938110e-02 -6.407025456428527832e-02 -6.223693490028381348e-02 -1.369156241416931152e-01 2.259134650230407715e-01 7.735943794250488281e-02 -1.511269658803939819e-01 -2.440637052059173584e-01 9.437702596187591553e-02 -1.482805758714675903e-01 -1.048149988055229187e-01 5.201807245612144470e-02 -1.721531003713607788e-01 -1.952709108591079712e-01 -3.017538189888000488e-01 -2.677902579307556152e-02 3.126571476459503174e-01 1.213141977787017822e-01 -1.631289869546890259e-01 9.642661362886428833e-02 -4.360677208751440048e-03 1.865964848548173904e-03 3.383466228842735291e-02 1.440311968326568604e-01 -4.901826381683349609e-02 9.989699721336364746e-02 -1.012905687093734741e-01 -2.042207121849060059e-02 1.970094889402389526e-01 -4.802251607179641724e-02 -3.048725239932537079e-02 1.666531562805175781e-01 -5.476420745253562927e-03 9.712152183055877686e-02 6.777145713567733765e-02 -1.072537992149591446e-02 -9.351071715354919434e-02 3.842676803469657898e-02 -1.535727679729461670e-01 -5.818691104650497437e-03 -3.814311698079109192e-02 -1.014814376831054688e-01 1.401161588728427887e-02 9.280344843864440918e-02 -1.051754429936408997e-01 1.021943837404251099e-01 -2.791903913021087646e-02 1.058054491877555847e-01 -7.389588654041290283e-02 -5.818037781864404678e-03 -6.457591056823730469e-02 -5.762624740600585938e-02 1.093446686863899231e-01 -1.905634850263595581e-01 1.831170469522476196e-01 1.416801363229751587e-01 1.300830692052841187e-01 1.584277153015136719e-01 1.758570969104766846e-01 5.330644920468330383e-02 -1.595200225710868835e-02 1.973886601626873016e-02 -1.429909914731979370e-01 -5.416410043835639954e-03 5.118101090192794800e-02 -7.805111259222030640e-02 1.181049570441246033e-01 -1.331622898578643799e-02
-7.002602517604827881e-02 1.025288030505180359e-01 6.640964746475219727e-02 -4.028904810547828674e-02 -1.043854057788848877e-01 -2.354118414223194122e-02 -2.919760718941688538e-02 -2.122961431741714478e-01 1.556371003389358521e-01 -1.645988225936889648e-01 2.271476387977600098e-01 -1.180388256907463074e-01 -1.972005665302276611e-01 -1.456888914108276367e-01 -3.199735656380653381e-02 2.785721719264984131e-01 -1.599228084087371826e-01 -2.029082030057907104e-01 -1.297615841031074524e-02 -2.796777710318565369e-02 6.389428675174713135e-02 -6.147558614611625671e-02 4.338033124804496765e-02 5.758618190884590149e-02 -1.591437757015228271e-01 -3.766257762908935547e-01 -1.058281511068344116e-01 -6.708303838968276978e-02 -3.653872758150100708e-02 -4.327987134456634521e-02 -8.757603913545608521e-02 1.434759646654129028e-01 -1.565404087305068970e-01 -5.808293819427490234e-02 1.000053659081459045e-01 1.288431882858276367e-01 -1.184709277004003525e-02 -2.891236916184425354e-02 1.719422042369842529e-01 -4.467146936804056168e-03 -2.313843071460723877e-01 5.393428355455398560e-02 1.204073354601860046e-01 2.303246259689331055e-01 1.334760487079620361e-01 3.722298890352249146e-02 5.553983151912689209e-02 -1.654287874698638916e-01 1.617145091295242310e-01 -1.767112463712692261e-01 6.591581553220748901e-02 9.292162954807281494e-02 1.290807425975799561e-01 2.777067571878433228e-02 6.455458700656890869e-02 -1.627749949693679810e-01 6.769652478396892548e-03 1.547650098800659180e-01 -1.725786328315734863e-01 7.072012126445770264e-02 1.196581870317459106e-01 -8.926434814929962158e-02 -9.336768835783004761e-02 -9.994667768478393555e-02 1.899350136518478394e-01 1.363033801317214966e-01 -1.246622130274772644e-01 -1.924366503953933716e-01 1.463464945554733276e-01 -8.582697063684463501e-02 -5.362211540341377258e-02 3.281797468662261963e-02 -1.476340740919113159e-01 -2.001122087240219116e-01 -2.841746509075164795e-01 -7.729463279247283936e-03 3.792763948440551758e-01 1.183721274137496948e-01 -2.301767766475677490e-01 2.759021706879138947e-03 8.217602968215942383e-03 2.648446522653102875e-02 8.899133652448654175e-02 1.588096320629119873e-01 -2.163431607186794281e-02 7.542922161519527435e-03 -8.127566426992416382e-02 -2.819520793855190277e-02 1.754103451967239380e-01 -6.310939043760299683e-02 3.718121908605098724e-03 2.493052333593368530e-01 -2.859588898718357086e-02 1.008140742778778076e-01 -3.416802734136581421e-02 -1.429944019764661789e-02 -1.441261321306228638e-01 6.911002844572067261e-02 -1.853314340114593506e-01 -8.045496046543121338e-02 -3.262685984373092651e-02 -1.288777031004428864e-02 -7.470328360795974731e-03 9.004709869623184204e-02 -1.859956979751586914e-01 1.230222731828689575e-01 -4.774093255400657654e-02 4.004952684044837952e-02 -2.161085978150367737e-02 1.930253207683563232e-02 -9.981965273618698120e-02 -4.524328187108039856e-02 9.022681415081024170e-02 -2.383219748735427856e-01 1.375770866870880127e-01 2.093263417482376099e-01 6.500577181577682495e-02 1.088137701153755188e-01 1.560473889112472534e-01 5.692279338836669922e-02 8.035378903150558472e-02 -3.380125015974044800e-02 -2.175201773643493652e-01 -2.343899570405483246e-03 1.462087929248809814e-01 -1.003911048173904419e-01 1.634919643402099609e-02 -3.483795095235109329e-03
-1.905616745352745056e-02 1.372186839580535889e-01 8.766109496355056763e-02 2.578441984951496124e-02 -9.505501389503479004e-02 7.513863965868949890e-04 -1.127798408269882202e-01 -7.456572353839874268e-02 1.578333973884582520e-01 -6.671413779258728027e-02 2.970363199710845947e-01 2.654172945767641068e-03 -2.414217293262481689e-01 -7.150894403457641602e-02 -2.856834232807159424e-02 1.671221107244491577e-01 -1.599654853343963623e-01 -5.975499004125595093e-02 2.794143185019493103e-02 -6.281898356974124908e-03 9.011688083410263062e-02 3.960510715842247009e-02 8.510912209749221802e-02 3.507553786039352417e-02 -8.541157841682434082e-02 -3.660716116428375244e-01 -8.133594691753387451e-02 -1.300047934055328369e-01 2.380624040961265564e-02 -8.946613967418670654e-02 -9.567200392484664917e-02 -4.574396007228642702e-04 -1.751091778278350830e-01 -3.560297936201095581e-02 2.556711621582508087e-02 -1.472805626690387726e-03 -7.903717458248138428e-03 -2.989375591278076172e-02 2.113233059644699097e-01 6.941204890608787537e-03 -1.877191960811614990e-01 9.261953085660934448e-02 3.762743249535560608e-02 2.490986436605453491e-01 1.454252153635025024e-01 8.550686389207839966e-02 6.647709757089614868e-03 -1.757938712835311890e-01 1.278131604194641113e-01 -1.142688915133476257e-01 8.712868392467498779e-02 1.319812834262847900e-01 1.307638883590698242e-01 2.392046526074409485e-02 3.724071383476257324e-02 -1.884203553199768066e-01 -2.511193044483661652e-02 1.053282022476196289e-01 -1.658279895782470703e-01 2.273834683001041412e-02 6.477503478527069092e-02 2.879233658313751221e-02 4.635863006114959717e-03 -1.626480221748352051e-01 2.718654870986938477e-01 7.459022104740142822e-02 -1.049439609050750732e-01 -1.452225893735885620e-01 7.371260970830917358e-02 -1.261186897754669189e-01 -8.015698194503784180e-02 6.685744225978851318e-02 -1.531646251678466797e-01 -1.858243942260742188e-01 -2.539468109607696533e-01 1.844545081257820129e-02 3.489531874656677246e-01 1.474022418260574341e-01 -2.674985229969024658e-01 2.479598298668861389e-02 -4.895847290754318237e-02 -5.815522372722625732e-02 9.085444360971450806e-02 1.198871359229087830e-01 -2.703451737761497498e-02 4.267922788858413696e-02 -6.644847989082336426e-02 -4.466441646218299866e-02 2.063490450382232666e-01 -6.354896724224090576e-02 1.292801555246114731e-02 2.464426457881927490e-01 3.423146903514862061e-03 1.274176239967346191e-01 4.802164621651172638e-04 -8.639982342720031738e-02 -1.233535856008529663e-01 2.880564145743846893e-02 -2.063886672258377075e-01 -5.773335322737693787e-02 -1.346827894449234009e-01 -3.726077079772949219e-02 -1.654198579490184784e-02 6.496298313140869141e-02 -2.276689261198043823e-01 1.106038168072700500e-01 4.180993512272834778e-02 -2.876622043550014496e-02 -6.324085406959056854e-03 7.474201917648315430e-02 -1.205729991197586060e-01 -6.128400191664695740e-02 1.520890146493911743e-01 -2.672361433506011963e-01 2.482479065656661987e-01 1.248847991228103638e-01 1.569093316793441772e-01 1.529961526393890381e-01 1.025920212268829346e-01 1.128990203142166138e-01 -5.146200954914093018e-02 -2.083872258663177490e-02 -2.079397886991500854e-01 -2.481430768966674805e-03 1.332938224077224731e-01 -1.023289263248443604e-01 1.204806193709373474e-01 4.370704293251037598e-03
-5.492198839783668518e-02 1.264397501945495605e-01 6.051176041364669800e-02 1.316428184509277344e-02 -1.170063614845275879e-01 4.662644118070602417e-02 -8.905275911092758179e-02 -7.822334021329879761e-02 1.852142512798309326e-01 -1.022648140788078308e-01 1.853160709142684937e-01 -2.525166422128677368e-02 -1.939079910516738892e-01 -3.762988373637199402e-02 -7.689839601516723633e-02 1.950659751892089844e-01 -1.626039296388626099e-01 -1.075971648097038269e-01 1.172461174428462982e-02 2.548814937472343445e-02 1.112173944711685181e-01 6.485155969858169556e-02 4.743131995201110840e-02 5.235422030091285706e-02 -1.240558698773384094e-01 -3.423838913440704346e-01 -1.009252220392227173e-01 -9.483180940151214600e-02 -1.910886168479919434e-02 -3.783949092030525208e-02 -1.282284855842590332e-01 -2.211902476847171783e-02 -1.609804332256317139e-01 -4.652190208435058594e-02 3.564476594328880310e-02 8.069545030593872070e-02 -2.221607789397239685e-02 -3.568289801478385925e-03 1.418624669313430786e-01 3.753501176834106445e-02 -2.115080058574676514e-01 4.571588337421417236e-02 4.944566637277603149e-02 2.331235110759735107e-01 1.861292570829391479e-01 8.493028581142425537e-02 1.868251338601112366e-02 -1.862391382455825806e-01 1.069832742214202881e-01 -1.227267086505889893e-01 5.396527796983718872e-02 1.322197169065475464e-01 1.015723124146461487e-01 7.916089892387390137e-02 2.762252092361450195e-02 -1.246695518493652344e-01 6.848155520856380463e-03 1.341114044189453125e-01 -8.624049276113510132e-02 1.688904361799359322e-03 7.036413997411727905e-02 2.587288245558738708e-02 1.114244852215051651e-02 -6.827490776777267456e-02 2.628698348999023438e-01 5.039240419864654541e-02 -8.117445558309555054e-02 -2.194978147745132446e-01 1.046558320522308350e-01 -1.312172263860702515e-01 -1.466940194368362427e-01 7.166051864624023438e-02 -1.448270678520202637e-01 -1.602185517549514771e-01 -2.784542143344879150e-01 -3.690889105200767517e-03 4.096938371658325195e-01 1.000065207481384277e-01 -2.260837852954864502e-01 4.085950553417205811e-02 -4.699416458606719971e-02 -2.659909799695014954e-02 1.190789341926574707e-01 1.258421838283538818e-01 -2.145368047058582306e-02 5.018090829253196716e-02 -9.889832139015197754e-02 -1.905966922640800476e-02 2.452260553836822510e-01 -7.898423075675964355e-02 9.960355237126350403e-05 1.778165996074676514e-01 2.279370650649070740e-02 1.151493713259696960e-01 3.411986306309700012e-02 -5.865381564944982529e-03 -9.259912371635437012e-02 9.870858490467071533e-02 -1.927855759859085083e-01 -7.844227552413940430e-02 -4.341647960245609283e-03 2.298724278807640076e-02 -1.477950438857078552e-02 1.012815237045288086e-01 -1.962666213512420654e-01 1.539931148290634155e-01 5.172251723706722260e-03 -1.423870399594306946e-02 -1.719318795949220657e-03 1.948302984237670898e-02 -1.573430895805358887e-01 -8.436478674411773682e-03 1.845908463001251221e-01 -2.212482094764709473e-01 2.031084448099136353e-01 1.305820792913436890e-01 8.663118630647659302e-02 1.004597097635269165e-01 1.265204399824142456e-01 9.677777439355850220e-02 -3.090647421777248383e-02 -3.087418153882026672e-04 -2.379019558429718018e-01 -4.392490722239017487e-03 1.395179033279418945e-01 -1.072909086942672729e-01 1.057806611061096191e-01 3.414155915379524231e-03
-1.357305347919464111e-01 3.158028051257133484e-02 -7.263657636940479279e-03 -6.681392341852188110e-02 -3.612629696726799011e-02 -9.323712438344955444e-02 -3.982759080827236176e-03 -1.402324885129928589e-01 1.411299854516983032e-01 -1.019628793001174927e-01 2.665745317935943604e-01 -5.766866728663444519e-02 -1.759761571884155273e-01 -1.573911756277084351e-01 -9.250877425074577332e-03 1.662709414958953857e-01 -1.976080685853958130e-01 -1.051773875951766968e-01 -8.243895135819911957e-03 2.984799072146415710e-02 1.273938268423080444e-01 -6.818041950464248657e-02 3.841368854045867920e-02 9.812632203102111816e-02 -8.256539702415466309e-02 -3.456507027149200439e-01 -1.614240407943725586e-01 -5.299028381705284119e-02 -1.851723156869411469e-02 -2.184259891510009766e-02 -3.212075307965278625e-02 5.892708525061607361e-02 -1.481389552354812622e-01 -4.857222363352775574e-02 3.364869952201843262e-02 7.279200106859207153e-02 1.931761950254440308e-02 -3.725288808345794678e-02 1.609203815460205078e-01 -5.256407335400581360e-02 -2.310876101255416870e-01 4.131196066737174988e-03 8.144167065620422363e-02 2.179868966341018677e-01 1.471064686775207520e-01 1.571525633335113525e-02 -7.317632436752319336e-03 -8.389566838741302490e-02 1.545263379812240601e-01 -1.536218374967575073e-01 1.471493579447269440e-02 1.188944280147552490e-01 1.528020948171615601e-01 2.198613807559013367e-02 1.881417259573936462e-02 -1.114942878484725952e-01 5.550083518028259277e-02 1.369059383869171143e-01 -1.630569845438003540e-01 3.590019652619957924e-03 3.468191623687744141e-02 -1.011869311332702637e-01 9.567392989993095398e-03 -2.690153755247592926e-02 1.388146728277206421e-01 9.434501826763153076e-02 -1.167023479938507080e-01 -1.927427649497985840e-01 9.652478992938995361e-02 -1.294618099927902222e-01 -1.409592665731906891e-02 7.602122426033020020e-02 -1.828319877386093140e-01 -2.601393163204193115e-01 -2.912324666976928711e-01 1.503809913992881775e-02 3.499085903167724609e-01 1.172065958380699158e-01 -1.784709542989730835e-01 4.510439559817314148e-02 -7.565338164567947388e-02 2.753128670156002045e-02 1.348841041326522827e-01 8.816596120595932007e-02 -2.136871404945850372e-02 2.675371617078781128e-02 -1.841515600681304932e-01 -2.498856559395790100e-02 1.937140673398971558e-01 -8.466279506683349609e-02 -3.305718675255775452e-02 2.378598898649215698e-01 -2.696514129638671875e-04 1.089991480112075806e-01 1.699769496917724609e-02 1.600896380841732025e-02 -3.966711461544036865e-02 7.324302196502685547e-02 -1.472081393003463745e-01 3.260017931461334229e-02 -4.076773766428232193e-03 -5.205416306853294373e-02 -1.235491875559091568e-02 5.021036416292190552e-02 -1.499933898448944092e-01 6.902004778385162354e-02 4.016191884875297546e-02 5.092852190136909485e-02 -3.982113674283027649e-02 2.743535116314888000e-02 -1.456279158592224121e-01 -9.306575357913970947e-02 5.141804739832878113e-02 -2.298652678728103638e-01 1.766678094863891602e-01 1.958899199962615967e-01 7.950206845998764038e-02 1.399117410182952881e-01 1.008839458227157593e-01 5.404090136289596558e-02 -6.624665111303329468e-04 -6.734269112348556519e-02 -1.190835162997245789e-01 2.589436806738376617e-02 1.183045357465744019e-01 -3.206823021173477173e-04 5.421471223235130310e-02 -2.722137793898582458e-02
-1.503220796585083008e-01 1.267960816621780396e-01 5.826150253415107727e-02 -6.716984510421752930e-02 -7.027547806501388550e-02 -1.166893914341926575e-01 -2.321137301623821259e-02 -1.636893749237060547e-01 1.482924968004226685e-01 -5.180861055850982666e-02 3.363662660121917725e-01 -7.285214215517044067e-02 -2.094158232212066650e-01 -1.610663086175918579e-01 -2.041288465261459351e-02 2.184127420186996460e-01 -2.089329212903976440e-01 -1.206124275922775269e-01 -3.781577199697494507e-02 -3.337948024272918701e-02 6.794717907905578613e-02 -3.181101009249687195e-02 2.873802557587623596e-02 6.926292926073074341e-02 -6.184670329093933105e-02 -3.654717504978179932e-01 -9.399482607841491699e-02 -1.017597168684005737e-01 3.942257538437843323e-02 -2.844842709600925446e-02 -3.536812216043472290e-02 4.607834294438362122e-02 -1.778979897499084473e-01 -7.088983058929443359e-02 1.892884820699691772e-02 6.448366492986679077e-02 -1.716259680688381195e-02 -5.498750507831573486e-02 1.936025619506835938e-01 -3.215143829584121704e-02 -2.502494454383850098e-01 2.167885378003120422e-02 3.244645148515701294e-02 2.206302583217620850e-01 2.233267873525619507e-01 1.644925214350223541e-02 5.863099545240402222e-02 -1.393475383520126343e-01 1.274086236953735352e-01 -1.026825532317161560e-01 -1.454854384064674377e-03 1.490603983402252197e-01 7.600203156471252441e-02 1.041713450103998184e-02 -1.791193336248397827e-02 -1.385653316974639893e-01 -5.836016312241554260e-02 1.386629194021224976e-01 -1.571317613124847412e-01 -1.051988918334245682e-02 7.276572287082672119e-02 -1.306867599487304688e-01 -4.534079879522323608e-02 -1.037945598363876343e-01 2.531853318214416504e-01 7.641144841909408569e-02 -1.679673939943313599e-01 -1.625192016363143921e-01 1.639623045921325684e-01 -1.097688302397727966e-01 -4.526248201727867126e-02 9.258306026458740234e-02 -2.053404599428176880e-01 -1.834072321653366089e-01 -3.205064833164215088e-01 6.424087285995483398e-02 4.028766155242919922e-01 9.408365003764629364e-03 -1.597797572612762451e-01 3.704646974802017212e-02 -8.289882540702819824e-02 9.765163995325565338e-03 9.659176319837570190e-02 1.960406303405761719e-01 1.886886730790138245e-02 2.068554982542991638e-03 -1.021239608526229858e-01 -3.731654584407806396e-02 2.023414969444274902e-01 -8.843490481376647949e-02 -3.245627507567405701e-02 2.302255779504776001e-01 -6.542428582906723022e-02 1.144801601767539978e-01 -2.522560581564903259e-02 3.681771829724311829e-02 -4.813593253493309021e-02 3.655380383133888245e-02 -7.642966508865356445e-02 -6.524959579110145569e-03 8.822216652333736420e-03 -4.304307699203491211e-02 -5.407102406024932861e-03 6.638757884502410889e-02 -1.013509109616279602e-01 3.487720340490341187e-02 2.683505229651927948e-02 1.121068373322486877e-01 -8.119583129882812500e-03 -1.650549285113811493e-02 -3.549304232001304626e-02 -1.157814934849739075e-01 1.064005345106124878e-01 -2.262770980596542358e-01 2.621383965015411377e-01 1.833225041627883911e-01 5.585710704326629639e-02 1.116329059004783630e-01 1.044012531638145447e-01 7.151497155427932739e-02 -3.363457508385181427e-03 -4.197324067354202271e-02 -1.597736030817031860e-01 3.880146890878677368e-02 1.055951490998268127e-01 -1.457966491580009460e-02 9.827604889869689941e-02 -1.118247862905263901e-02
-9.087090194225311279e-02 2.295215427875518799e-02 -2.398579940199851990e-02 -1.291086971759796143e-01 -7.917750626802444458e-02 -5.798278003931045532e-02 -3.867880254983901978e-02 -1.495065838098526001e-01 1.521081030368804932e-01 -7.417274266481399536e-02 2.691516280174255371e-01 -2.692215144634246826e-02 -1.719627231359481812e-01 -9.944017231464385986e-02 -1.921976357698440552e-02 1.335617154836654663e-01 -1.518716663122177124e-01 -1.040602549910545349e-01 -3.822452574968338013e-02 1.239265222102403641e-02 7.425689697265625000e-02 3.304844722151756287e-03 3.805384784936904907e-02 8.258568495512008667e-02 -9.138153493404388428e-02 -3.169881701469421387e-01 -1.025918871164321899e-01 -4.113245010375976562e-02 1.158797927200794220e-02 -1.484003569930791855e-02 -3.582751378417015076e-04 3.438268229365348816e-02 -2.043761909008026123e-01 -3.886953741312026978e-02 4.978547990322113037e-02 8.173531293869018555e-02 -6.835429463535547256e-03 -8.241602778434753418e-02 1.665706336498260498e-01 -9.315170347690582275e-03 -2.525746226310729980e-01 -1.014374662190675735e-02 6.670415401458740234e-02 1.944042742252349854e-01 1.559169292449951172e-01 6.120910495519638062e-02 -2.232728898525238037e-02 -1.777638196945190430e-01 1.122388690710067749e-01 -1.578229218721389771e-01 2.207661420106887817e-02 1.334199607372283936e-01 2.158433943986892700e-02 -5.679810419678688049e-03 -6.143829226493835449e-02 -9.289573878049850464e-02 2.670264244079589844e-02 1.406420022249221802e-01 -2.176152914762496948e-01 -4.110758751630783081e-02 6.462279707193374634e-02 -6.269387900829315186e-02 -7.512667775154113770e-02 -1.468586176633834839e-01 2.185667157173156738e-01 1.322574168443679810e-01 -1.474771499633789062e-01 -1.680271476507186890e-01 1.104222312569618225e-01 -1.573910564184188843e-01 -7.009767740964889526e-02 7.654271274805068970e-02 -1.360403299331665039e-01 -2.264902442693710327e-01 -2.442122399806976318e-01 -1.047583296895027161e-03 3.141248524188995361e-01 1.099384650588035583e-01 -1.492988318204879761e-01 3.820085525512695312e-02 -8.653737604618072510e-02 1.893646642565727234e-02 1.102574840188026428e-01 9.954587370157241821e-02 7.800593972206115723e-03 3.083967231214046478e-02 -7.509147375822067261e-02 -8.560014888644218445e-03 2.370545417070388794e-01 -7.385627180337905884e-02 2.530446089804172516e-02 2.855334281921386719e-01 -1.804010011255741119e-02 8.103754371404647827e-02 -1.260457932949066162e-02 5.975905433297157288e-02 -6.659424304962158203e-02 7.881568372249603271e-02 -1.459063589572906494e-01 -1.595111191272735596e-02 7.089661806821823120e-02 2.562114596366882324e-02 7.750666141510009766e-02 1.072236448526382446e-01 -1.836215257644653320e-01 1.154650524258613586e-01 2.370441146194934845e-02 2.467564120888710022e-02 1.139451414346694946e-01 -5.615092813968658447e-02 -4.826403409242630005e-02 -1.521636694669723511e-01 1.066924631595611572e-01 -2.068984061479568481e-01 1.951076686382293701e-01 1.460648030042648315e-01 1.199503019452095032e-01 1.272505819797515869e-01 1.163245514035224915e-01 8.165086060762405396e-02 -1.474116556346416473e-02 -6.663785874843597412e-02 -2.231673896312713623e-01 4.808984324336051941e-02 1.100510358810424805e-01 -4.525407776236534119e-02 8.015313744544982910e-02 -2.692894265055656433e-02
